0.314731,0.615032,0.121360,0.771956,0.645584,0.835395,0.435303,0.263977,0.252906,0.948031,0.912137,0.567633,0.450280,0.138446,0.811522,0.225216,0.941120,0.787194,0.616537,0.101730,0.483727,0.245479,0.959426,0.041214,0.881037,0.463710,0.671670,0.977296,0.256456,0.078623,0.171963,0.601420,0.133334,0.770472,0.433704,0.898408,0.072438,0.337031,0.232715,0.458764,0.635417,0.794743,0.840695,0.782847,0.830886,0.556817,0.204043,0.613177,0.872069,0.613093,0.403380,0.610713,0.341630,0.496879,0.934025,0.887163,0.541942,0.504363,0.720128,0.859620,0.453390,0.737956,0.275608,0.596197
0.493603,0.637029,0.308365,0.449218,0.940408,0.314529,0.061438,0.035947,0.281248,0.183137,0.119390,0.941321,0.584768,0.742302,0.371562,0.421550,0.468083,0.182095,0.122067,0.506238,0.362326,0.796477,0.091280,0.270642,0.508177,0.339665,0.536607,0.657216,0.783201,0.660638,0.630893,0.280577,0.136452,0.265471,0.093734,0.126416,0.671226,0.811057,0.822768,0.557042,0.309924,0.498985,0.427722,0.960566,0.864571,0.192157,0.759873,0.849378,0.220123,0.438617,0.403501,0.741104,0.768949,0.889124,0.576139,0.213864,0.233752,0.055967,0.563750,0.730074,0.379265,0.838591,0.407057,0.639351
0.371883,0.986578,0.038847,0.548013,0.427545,0.489271,0.023638,0.448389,0.551538,0.542497,0.683938,0.007882,0.997957,0.850314,0.103822,0.748959,0.003325,0.996175,0.710643,0.932030,0.970283,0.252440,0.076735,0.855324,0.254709,0.604217,0.010884,0.472646,0.301932,0.927120,0.581402,0.416063,0.839559,0.236806,0.974090,0.612302,0.901871,0.373278,0.510887,0.128918,0.594157,0.370479,0.219831,0.840015,0.696097,0.615128,0.811310,0.242855,0.509158,0.525095,0.895627,0.296824,0.418447,0.970098,0.128336,0.683218,0.131487,0.432185,0.696252,0.621741,0.457162,0.846956,0.456401,0.298572
0.260524,0.169513,0.768548,0.788599,0.182234,0.520689,0.334517,0.883945,0.911026,0.879497,0.237471,0.792898,0.533551,0.412731,0.311916,0.064449,0.311657,0.999306,0.303534,0.686014,0.173288,0.374386,0.426898,0.596892,0.188237,0.827365,0.562246,0.347760,0.162871,0.161951,0.199069,0.886124,0.719580,0.536977,0.663270,0.711405,0.850734,0.274584,0.979900,0.442585,0.538799,0.379896,0.392375,0.659316,0.079981,0.112441,0.870699,0.585554,0.768176,0.978081,0.359520,0.787837,0.469370,0.964422,0.764303,0.435228,0.906739,0.741937,0.506641,0.849911,0.573939,0.232259,0.263233,0.064605
0.544177,0.365466,0.879076,0.325562,0.029308,0.432014,0.658927,0.970897,0.299545,0.572537,0.613705,0.886744,0.157135,0.343324,0.003368,0.576783,0.172252,0.562329,0.527140,0.786884,0.804355,0.926759,0.434486,0.772797,0.430208,0.462836,0.890602,0.299511,0.976530,0.313250,0.558451,0.020473,0.058860,0.569931,0.155804,0.970813,0.221346,0.606679,0.821598,0.670058,0.014515,0.349950,0.329034,0.556818,0.813919,0.355332,0.641041,0.941764,0.627979,0.981036,0.384857,0.522710,0.969213,0.823752,0.019612,0.503886,0.092799,0.790065,0.647178,0.122811,0.579738,0.345942,0.930398,0.051712
0.339284,0.353510,0.059590,0.019462,0.406953,0.323077,0.361649,0.640158,0.758893,0.634166,0.838336,0.167648,0.380722,0.055250,0.838936,0.834672,0.216498,0.892757,0.752177,0.472859,0.974618,0.698021,0.083846,0.790147,0.293541,0.844801,0.148423,0.138349,0.771260,0.319453,0.375509,0.351754,0.563450,0.928101,0.047556,0.141552,0.660892,0.968100,0.204751,0.964825,0.031074,0.898766,0.564108,0.246440,0.172645,0.173663,0.459266,0.383180,0.855756,0.073640,0.436902,0.023465,0.469093,0.292366,0.002681,0.634335,0.613448,0.911025,0.090943,0.095833,0.452670,0.623183,0.637244,0.060765
0.057150,0.193309,0.377736,0.560574,0.598307,0.397110,0.708490,0.883099,0.147303,0.218888,0.821577,0.544036,0.454493,0.191998,0.866666,0.852309,0.801292,0.324080,0.702013,0.848536,0.409319,0.920800,0.251995,0.873094,0.019360,0.642513,0.472429,0.794857,0.763427,0.428137,0.032966,0.537313,0.098481,0.059845,0.527682,0.643531,0.072719,0.020887,0.556513,0.894006,0.742412,0.624282,0.097196,0.712459,0.073539,0.757220,0.076441,0.449651,0.572559,0.559066,0.374462,0.298666,0.390028,0.565360,0.676405,0.278433,0.065950,0.654212,0.431771,0.655689,0.490761,0.094182,0.517370,0.693094
0.450514,0.180394,0.991741,0.816061,0.250192,0.507421,0.272000,0.249583,0.947666,0.253849,0.722265,0.856918,0.052795,0.393119,0.275463,0.619306,0.148256,0.328695,0.315829,0.477970,0.134344,0.337499,0.654593,0.911326,0.669685,0.107179,0.446356,0.040363,0.294641,0.891780,0.858404,0.612199,0.128847,0.603703,0.188545,0.687430,0.792198,0.140631,0.239493,0.854502,0.765916,0.358076,0.898040,0.621330,0.673231,0.929227,0.353465,0.849489,0.247547,0.287878,0.155355,0.094293,0.921637,0.665036,0.229823,0.736413,0.528225,0.815777,0.793600,0.042424,0.500078,0.995021,0.464174,0.176928
0.672607,0.575322,0.227212,0.613203,0.180780,0.655150,0.461799,0.680285,0.019629,0.208311,0.008581,0.518385,0.453222,0.649174,0.820040,0.546362,0.602082,0.033328,0.808778,0.798352,0.757001,0.166920,0.129782,0.891624,0.339738,0.130132,0.150200,0.641706,0.538063,0.513972,0.144177,0.415806,0.496990,0.903354,0.876598,0.846109,0.947802,0.773375,0.708464,0.686078,0.102255,0.347643,0.643661,0.512309,0.017544,0.013977,0.169432,0.610990,0.144623,0.484582,0.890189,0.180985,0.497114,0.467480,0.461955,0.882636,0.346175,0.799260,0.777061,0.530680,0.040288,0.665820,0.911642,0.055279
0.966234,0.022334,0.967555,0.400713,0.868927,0.222590,0.084511,0.422889,0.050770,0.128307,0.614228,0.360732,0.462159,0.441244,0.982266,0.004746,0.586730,0.855045,0.785294,0.322319,0.934090,0.782391,0.211721,0.103643,0.686846,0.527530,0.734646,0.218589,0.768400,0.975664,0.581248,0.755894,0.963535,0.354000,0.853961,0.494917,0.765651,0.405697,0.296052,0.409343,0.257318,0.095521,0.625922,0.940409,0.281595,0.056470,0.169998,0.734658,0.219162,0.574210,0.232250,0.830382,0.019176,0.144467,0.842209,0.457336,0.419201,0.369493,0.770813,0.733313,0.969587,0.753563,0.825646,0.805570
0.580730,0.206535,0.916315,0.609389,0.831631,0.859022,0.332216,0.891811,0.517662,0.926492,0.277370,0.990621,0.795665,0.574134,0.650793,0.013342,0.008551,0.370308,0.186533,0.127028,0.175349,0.143540,0.622200,0.039299,0.798330,0.546371,0.968146,0.409565,0.168892,0.791060,0.174417,0.884841,0.901545,0.001603,0.454028,0.568987,0.006049,0.477995,0.395507,0.590274,0.074919,0.714821,0.342948,0.149916,0.274432,0.261133,0.861094,0.178302,0.987595,0.947447,0.311894,0.210135,0.905391,0.874975,0.920076,0.428751,0.153633,0.754252,0.103750,0.480466,0.757924,0.218237,0.332763,0.194407
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.655770,0.250167,0.297364,0.093752,0.017093,0.306566,0.900953,0.634723,0.361039,0.607723,0.138225,0.708899,0.431898,0.662362,0.713540,0.509951,0.460025,0.859481,0.406338,0.023248,0.509533,0.929902,0.431636,0.895466,0.879638,0.427620,0.839251,0.753164,0.589030,0.179884,0.733368,0.301304,0.376163,0.349876,0.971094,0.351959,0.159824,0.038927,0.638469,0.463641,0.264713,0.408517,0.226486,0.182041,0.918266,0.144206,0.743331,0.090584
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567327,0.284225,0.132669,0.853434,0.005383,0.907054,0.713195,0.134905,0.130347,0.861062,0.197312,0.074382,0.742471,0.928156,0.834582,0.113821,0.872139,0.697580,0.777790,0.291584,0.197243,0.408403,0.780776,0.194403,0.018195,0.105565,0.579591,0.987921,0.810972,0.214256,0.811832,0.977481,0.717587,0.181283,0.567067,0.393628,0.850456,0.690467,0.467040,0.824133,0.996791,0.503094,0.912080,0.164176,0.552490,0.989967,0.880687,0.129819
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295382,0.675412,0.473381,0.635549,0.662540,0.939121,0.358628,0.709950,0.815010,0.677086,0.068735,0.503354,0.542550,0.819117,0.725258,0.709947,0.511247,0.287970,0.616837,0.706834,0.261971,0.122949,0.063493,0.070698,0.269029,0.998510,0.844271,0.894333,0.000964,0.971364,0.420818,0.589805
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.875718,0.127643,0.476979,0.228390,0.500674,0.588283,0.726691,0.752757,0.724135,0.197015,0.949743,0.125839,0.257964,0.358847,0.755508,0.124170,0.655625,0.696160,0.042527,0.827819,0.494475,0.506734,0.491228,0.049833,0.127473,0.658329,0.502215,0.307590,0.120803,0.462913,0.715902,0.507446
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.623016,0.076852,0.805889,0.268788,0.201597,0.064213,0.205125,0.589103,0.039946,0.426307,0.860986,0.741532,0.632075,0.805184,0.363948,0.200850,0.587723,0.765251,0.658874,0.539985,0.604972,0.253710,0.201959,0.280358,0.815004,0.207763,0.546431,0.753888,0.579095,0.472772,0.706387,0.906152
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345069,0.261780,0.780841,0.978047,0.162120,0.600010,0.855172,0.835160,0.572548,0.506422,0.853728,0.164073,0.690122,0.066024,0.978890,0.989649,0.743353,0.834839,0.638574,0.806885,0.643141,0.222778,0.810086,0.552336,0.057799,0.697687,0.558734,0.435079,0.770341,0.289781,0.690110,0.805144
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.649400,0.807682,0.793066,0.671680,0.195595,0.766474,0.611447,0.798482,0.996057,0.038729,0.886980,0.554745,0.518677,0.338967,0.179234,0.621040,0.133250,0.118908,0.013655,0.662519,0.000210,0.108066,0.061562,0.367990,0.836564,0.147007,0.438732,0.322278,0.279142,0.935229,0.535773,0.119763,0.303432,0.222825,0.739341,0.404320,0.008747,0.101433,0.904265,0.921251,0.554156,0.832140,0.505244,0.706394,0.867660,0.243266,0.737647,0.891380,0.992751,0.117683,0.479643,0.312379,0.567413,0.297990,0.040286,0.509064,0.453772,0.028938,0.118915,0.615386,0.109764,0.931972,0.857663,0.250877
0.412536,0.471230,0.445367,0.696779,0.845478,0.720668,0.968245,0.045741,0.711206,0.759058,0.277066,0.896259,0.687110,0.187991,0.832823,0.195011,0.135270,0.001680,0.139068,0.870073,0.327636,0.708871,0.480826,0.669394,0.082786,0.867151,0.498851,0.624758,0.401164,0.468735,0.084308,0.742867,0.023495,0.986784,0.945491,0.438477,0.038882,0.476395,0.090686,0.482829,0.495855,0.206112,0.724933,0.401569,0.887288,0.366045,0.094832,0.093685,0.291507,0.082274,0.867343,0.921510,0.730891,0.066294,0.044275,0.264399,0.070451,0.794763,0.485877,0.323486,0.745448,0.732723,0.722806,0.228443
0.948089,0.372999,0.735240,0.571269,0.314552,0.635284,0.008064,0.384880,0.414228,0.836527,0.080186,0.592398,0.351891,0.022519,0.558559,0.778428,0.884330,0.003025,0.011520,0.174873,0.203894,0.221576,0.502690,0.234958,0.579936,0.399947,0.320738,0.711197,0.117993,0.428032,0.975201,0.626819,0.008637,0.544227,0.265963,0.335453,0.385103,0.850788,0.079240,0.261764,0.961301,0.306007,0.363784,0.392160,0.777675,0.608986,0.930129,0.966358,0.912545,0.506223,0.414969,0.313745,0.733209,0.659980,0.043304,0.610099,0.005300,0.722383,0.786663,0.383728,0.677082,0.350568,0.312010,0.777544
0.830103,0.550019,0.699546,0.242317,0.207908,0.269781,0.936401,0.989549,0.026960,0.611821,0.677744,0.227967,0.120164,0.722212,0.825214,0.526492,0.035664,0.092578,0.498339,0.123247,0.922002,0.326481,0.766744,0.051974,0.819847,0.491670,0.010907,0.033389,0.756428,0.700250,0.923330,0.809207,0.805927,0.221869,0.302952,0.756732,0.284749,0.450253,0.115111,0.295486,0.957239,0.598417,0.880921,0.586386,0.459596,0.710222,0.661873,0.249558,0.820248,0.353606,0.671766,0.428371,0.870686,0.034512,0.319561,0.740358,0.961097,0.260614,0.082136,0.381214,0.629106,0.492201,0.607593,0.177221
0.311245,0.819447,0.482611,0.396740,0.102071,0.603966,0.396850,0.483552,0.499076,0.482345,0.870955,0.406500,0.871401,0.416329,0.364403,0.158625,0.695312,0.152183,0.750817,0.773616,0.021402,0.123434,0.071016,0.358476,0.260397,0.410355,0.424891,0.492110,0.976792,0.792162,0.469517,0.139336,0.759906,0.397130,0.051561,0.672879,0.297854,0.737117,0.248759,0.069346,0.132960,0.031306,0.612866,0.150775,0.185510,0.606641,0.105534,0.114325,0.752728,0.468201,0.568346,0.206356,0.370748,0.324871,0.295129,0.033034,0.100575,0.122663,0.678889,0.417550,0.680461,0.461915,0.777975,0.392283
0.282859,0.562811,0.895140,0.404157,0.555330,0.837957,0.732750,0.788715,0.875350,0.963026,0.097051,0.960964,0.809774,0.990827,0.138653,0.997716,0.736635,0.174276,0.579630,0.792966,0.059829,0.793519,0.968599,0.211968,0.823113,0.083490,0.378227,0.689785,0.525593,0.104700,0.061424,0.568263,0.147218,0.492895,0.034583,0.936582,0.750958,0.116930,0.805016,0.111341,0.488446,0.289192,0.968921,0.709448,0.509451,0.049709,0.475394,0.352272,0.975261,0.088843,0.618381,0.422974,0.668090,0.272401,0.947108,0.983469,0.004736,0.596864,0.359556,0.147431,0.275762,0.139635,0.237397,0.558615
0.969541,0.613477,0.590701,0.265318,0.247351,0.544999,0.602923,0.356400,0.236093,0.731445,0.842494,0.424920,0.292190,0.866575,0.964621,0.195322,0.780840,0.393171,0.258864,0.696419,0.247851,0.157565,0.259205,0.921526,0.953256,0.584503,0.539760,0.839744,0.417944,0.960079,0.197419,0.768702,0.014541,0.121276,0.241299,0.231865,0.526267,0.848125,0.118798,0.538916,0.579809,0.526741,0.915563,0.929519,0.396401,0.130157,0.648210,0.973186,0.743516,0.277247,0.435577,0.885054,0.382317,0.541296,0.458781,0.416900,0.792699,0.368779,0.528972,0.545212,0.130350,0.203503,0.028912,0.715759
0.401338,0.026887,0.001448,0.221108,0.222269,0.168340,0.632078,0.879802,0.312176,0.711527,0.505479,0.580440,0.190153,0.965999,0.322032,0.093586,0.189004,0.365727,0.169823,0.292836,0.413274,0.070014,0.414637,0.781605,0.896803,0.733682,0.728697,0.563125,0.216266,0.297794,0.765617,0.061685,0.856278,0.715595,0.584614,0.317935,0.368650,0.410751,0.554240,0.185867,0.170780,0.324020,0.640808,0.730645,0.119696,0.264772,0.171961,0.626534,0.434004,0.782217,0.134166,0.997565,0.776555,0.654928,0.906418,0.485105,0.797647,0.497598,0.666715,0.902995,0.267115,0.565068,0.408149,0.343341
0.768453,0.343040,0.887325,0.390450,0.786073,0.107341,0.523196,0.095305,0.841115,0.212979,0.030301,0.238029,0.970017,0.974479,0.477604,0.583900,0.631749,0.413892,0.711241,0.935687,0.817037,0.304479,0.175848,0.103062,0.921789,0.723190,0.999456,0.172177,0.493354,0.140661,0.251233,0.507389,0.178366,0.719078,0.199202,0.522521,0.963051,0.436827,0.085411,0.889079,0.178981,0.400849,0.044929,0.254036,0.773544,0.217972,0.794056,0.132922,0.138695,0.714436,0.942316,0.755623,0.114499,0.512032,0.335807,0.065162,0.770556,0.970611,0.096471,0.976664,0.887132,0.735680,0.871632,0.595434
